20,24,None,0.0,0.1,0.9,0.09039130434782609,0.0,0.0
20,24,None,0.0,0.2,0.8,0.09892473118279571,0.0,0.0
20,24,None,0.0,0.4,0.6,0.09716560509554141,0.0,0.0
20,24,None,0.0,0.45,0.55,0.09234104046242776,0.0,0.0
20,24,None,0.0,0.7,0.3,0.10963636363636364,0.0,0.0
20,24,None,0.0,0.8,0.2,0.11150943396226416,0.0,0.0
20,24,None,0.0,0.9,0.1,0.08678861788617888,0.0,0.0
20,24,None,0.05,0.15,0.8,0.10740837696335079,0.0,0.0
20,24,None,0.05,0.3,0.65,0.09234104046242776,0.0,0.0
20,24,None,0.05,0.45,0.5,0.08789473684210528,0.0,0.0
20,24,None,0.05,0.4,0.55,0.09892473118279571,0.0,0.0
20,24,None,0.05,0.8,0.15,0.10335748792270531,0.0,0.0
20,24,None,0.05,0.85,0.1,0.09988789237668164,0.0,0.0
20,24,None,0.1,0.0,0.9,0.09234104046242776,0.0,0.0
20,24,None,0.1,0.25,0.65,0.10335748792270531,0.0,0.0
20,24,None,0.1,0.4,0.5,0.09463636363636366,0.0,0.0
20,24,None,0.1,0.35,0.55,0.10969945355191257,0.0,0.0
20,24,None,0.1,0.45,0.45,0.10789473684210527,0.0,0.0
20,24,None,0.1,0.65,0.25,0.10530150753768845,0.0,0.0
20,24,None,0.1,0.8,0.1,0.1035294117647059,0.0,0.0
20,24,None,0.1,0.75,0.15,0.1157725321888412,0.0,0.0
20,24,None,0.15,0.2,0.65,0.09892473118279571,0.0,0.0
20,24,None,0.15,0.3,0.55,0.1140871369294606,0.0,0.0
20,24,None,0.15,0.65,0.2,0.09352941176470589,0.0,0.0
20,24,None,0.15,0.7,0.15,0.11251004016064259,0.0,0.0
20,24,None,0.15,0.75,0.1,0.09690721649484536,0.0,0.0
20,24,None,0.2,0.15,0.65,0.10335748792270531,0.0,0.0
20,24,None,0.2,0.2,0.6,0.11150943396226416,0.0,0.0
20,24,None,0.2,0.3,0.5,0.1157725321888412,0.0,0.0
20,24,None,0.2,0.5,0.3,0.09892473118279571,0.0,0.0
20,24,None,0.2,0.65,0.15,0.12612359550561797,0.0,0.0
20,24,None,0.25,0.15,0.6,0.1157725321888412,0.0,0.0
