20,24,None,0.0,1.0,0.0,0.08362595419847328,0.0,0.0
20,24,None,0.0,0.0,1.0,0.08362595419847328,0.0,0.0
20,24,None,0.0,0.05,0.95,0.10530150753768845,0.0,0.0
20,24,None,0.0,0.6,0.4,0.09234104046242776,0.0,0.0
20,24,None,0.0,0.65,0.35,0.09234104046242776,0.0,0.0
20,24,None,0.0,0.7,0.3,0.11103112840466926,0.0,0.0
20,24,None,0.0,0.75,0.25,0.09234104046242776,0.0,0.0
20,24,None,0.0,0.85,0.15,0.08352941176470588,0.0,0.0
20,24,None,0.05,0.25,0.7,0.09039130434782609,0.0,0.0
20,24,None,0.05,0.3,0.65,0.09892473118279571,0.0,0.0
20,24,None,0.05,0.35,0.6,0.12015748031496062,0.0,0.0
20,24,None,0.05,0.55,0.4,0.1035294117647059,0.0,0.0
20,24,None,0.05,0.65,0.3,0.08678861788617888,0.0,0.0
20,24,None,0.05,0.8,0.15,0.09463636363636366,0.0,0.0
20,24,None,0.1,0.05,0.85,0.1157725321888412,0.0,0.0
20,24,None,0.1,0.15,0.75,0.10789473684210527,0.0,0.0
20,24,None,0.1,0.2,0.7,0.08789473684210528,0.0,0.0
20,24,None,0.1,0.35,0.55,0.10530150753768845,0.0,0.0
20,24,None,0.1,0.8,0.1,0.12770270270270273,0.0,0.0
20,24,None,0.15,0.05,0.8,0.10789473684210527,0.0,0.0
20,24,None,0.15,0.15,0.7,0.09892473118279571,0.0,0.0
20,24,None,0.15,0.3,0.55,0.10969945355191257,0.0,0.0
20,24,None,0.15,0.35,0.5,0.12463636363636366,0.0,0.0
20,24,None,0.2,0.2,0.6,0.09892473118279571,0.0,0.0
20,24,None,0.2,0.6,0.2,0.11862595419847329,0.0,0.0
20,24,None,0.2,0.7,0.1,0.08789473684210528,0.0,0.0
20,24,None,0.2,0.75,0.05,0.1140871369294606,0.0,0.0
20,24,None,0.2,0.8,0.0,0.06352941176470588,0.0,0.0
20,24,None,0.25,0.1,0.65,0.10530150753768845,0.0,0.0
