20,24,None,0.0,0.0,1.0,0.06495907243163343,0.0009837962962962953,0.02361111111111109
20,24,None,0.0,1.0,0.0,0.055520519947678225,0.0009837962962962955,0.02361111111111109
20,24,None,1.0,0.0,0.0,0.0760641891891892,0.0009837962962962955,0.02361111111111109
20,24,None,0.0,0.05,0.95,0.06507954545454546,0.0009837962962962953,0.02361111111111109
20,24,None,0.0,0.15,0.85,0.06556350267379679,0.0009837962962962955,0.02361111111111109
20,24,None,0.0,0.1,0.9,0.07875,0.0015046296296296283,0.03611111111111108
20,24,None,0.0,0.2,0.8,0.06104558591697322,0.0009837962962962953,0.02361111111111109
20,24,None,0.0,0.25,0.75,0.054327671040299896,0.0009837962962962955,0.02361111111111109
20,24,None,0.0,0.3,0.7,0.06934742327735959,0.0009837962962962955,0.02361111111111109
20,24,None,0.0,0.35,0.65,0.06944177732379979,0.0009837962962962953,0.02361111111111109
20,24,None,0.0,0.4,0.6,0.06975605299223389,0.0009837962962962955,0.02361111111111109
20,24,None,0.0,0.45,0.55,0.07022727272727274,0.0009837962962962953,0.02361111111111109
20,24,None,0.0,0.5,0.5,0.07042803030303031,0.0009837962962962953,0.02361111111111109
20,24,None,0.0,0.55,0.45,0.0736015587815326,0.0009837962962962955,0.02361111111111109
20,24,None,0.0,0.6,0.4,0.06104558591697322,0.0009837962962962955,0.02361111111111109
20,24,None,0.0,0.65,0.35,0.06944177732379979,0.0009837962962962955,0.02361111111111109
20,24,None,0.0,0.7,0.3,0.06749867652427896,0.0009837962962962953,0.02361111111111109
20,24,None,0.0,0.75,0.25,0.07812952697708797,0.0009837962962962953,0.02361111111111109
20,24,None,0.0,0.8,0.2,0.06916858013120902,0.0009837962962962953,0.02361111111111109
20,24,None,0.0,0.85,0.15,0.0742384412797503,0.0009837962962962953,0.02361111111111109
20,24,None,0.0,0.9,0.1,0.06104558591697322,0.0009837962962962955,0.02361111111111109
20,24,None,0.0,0.95,0.05,0.06975605299223389,0.0009837962962962955,0.02361111111111109
20,24,None,0.05,0.1,0.85,0.08145931085043989,0.0009837962962962953,0.02361111111111109
20,24,None,0.05,0.0,0.95,0.082625,0.00024318560133166855,0.02361111111111109
20,24,None,0.05,0.05,0.9,0.07812952697708797,0.0009837962962962953,0.02361111111111109
20,24,None,0.05,0.15,0.8,0.07700000000000001,0.0015046296296296283,0.03611111111111108
20,24,None,0.05,0.2,0.75,0.08187045454545455,0.0009837962962962955,0.02361111111111109
20,24,None,0.05,0.25,0.7,0.07796829405162739,0.0009837962962962953,0.02361111111111109
20,24,None,0.05,0.3,0.65,0.07796829405162739,0.0009837962962962953,0.02361111111111109
20,24,None,0.05,0.4,0.55,0.08349456521739132,0.0009837962962962953,0.02361111111111109
20,24,None,0.05,0.35,0.6,0.07860086823289072,0.0009837962962962953,0.02361111111111109
20,24,None,0.05,0.55,0.4,0.0742384412797503,0.0009837962962962953,0.02361111111111109
20,24,None,0.05,0.45,0.5,0.07223321554770318,0.0009837962962962955,0.02361111111111109
20,24,None,0.05,0.5,0.45,0.08349456521739132,0.0009837962962962953,0.02361111111111109
20,24,None,0.05,0.6,0.35,0.08160895721925135,0.0009837962962962953,0.02361111111111109
20,24,None,0.05,0.65,0.3,0.07860086823289072,0.0009837962962962953,0.02361111111111109
20,24,None,0.05,0.7,0.25,0.07916919191919194,0.0009837962962962953,0.02361111111111109
20,24,None,0.05,0.75,0.2,0.07981472491909385,0.0009837962962962955,0.02361111111111109
20,24,None,0.05,0.8,0.15,0.07778232323232323,0.0009837962962962953,0.02361111111111109
20,24,None,0.05,0.85,0.1,0.07916919191919194,0.0009837962962962953,0.02361111111111109
20,24,None,0.05,0.9,0.05,0.07537500000000001,0.0009837962962962955,0.02361111111111109
20,24,None,0.05,0.95,0.0,0.07874419729206963,0.0009837962962962953,0.02361111111111109
20,24,None,0.1,0.0,0.9,0.07537500000000001,0.0009837962962962955,0.02361111111111109
20,24,None,0.1,0.05,0.85,0.07700000000000001,0.0004434697855750483,0.03611111111111108
20,24,None,0.1,0.25,0.65,0.07860086823289072,0.0009837962962962953,0.02361111111111109
20,24,None,0.1,0.1,0.8,0.082625,0.0009837962962962953,0.02361111111111109
20,24,None,0.1,0.15,0.75,0.07812952697708797,0.0009837962962962953,0.02361111111111109
20,24,None,0.1,0.2,0.7,0.0760641891891892,0.0009837962962962953,0.02361111111111109
20,24,None,0.1,0.4,0.5,0.07916919191919194,0.0009837962962962953,0.02361111111111109
20,24,None,0.1,0.3,0.6,0.0742384412797503,0.0009837962962962953,0.02361111111111109
20,24,None,0.1,0.35,0.55,0.08160895721925135,0.0009837962962962953,0.02361111111111109
20,24,None,0.1,0.45,0.45,0.07860086823289072,0.0009837962962962953,0.02361111111111109
20,24,None,0.1,0.55,0.35,0.08397667464114833,0.0009837962962962955,0.02361111111111109
20,24,None,0.1,0.65,0.25,0.08187045454545455,0.0009837962962962953,0.02361111111111109
20,24,None,0.1,0.5,0.4,0.08191861179361179,0.0009837962962962955,0.02361111111111109
20,24,None,0.1,0.6,0.3,0.07618043755310111,0.0009837962962962955,0.02361111111111109
20,24,None,0.1,0.7,0.2,0.08235227272727273,0.0009837962962962955,0.02361111111111109
20,24,None,0.1,0.8,0.1,0.07860086823289072,0.0009837962962962953,0.02361111111111109
20,24,None,0.1,0.85,0.05,0.07860086823289072,0.0009837962962962955,0.02361111111111109
20,24,None,0.1,0.75,0.15,0.07778232323232323,0.0009837962962962955,0.02361111111111109
20,24,None,0.1,0.9,0.0,0.08235227272727273,0.0009837962962962955,0.02361111111111109
20,24,None,0.15,0.1,0.75,0.08626136363636366,0.00028996101364522393,0.02361111111111109
20,24,None,0.15,0.15,0.7,0.08235227272727273,0.0003179947624392066,0.02361111111111109
20,24,None,0.15,0.0,0.85,0.07981472491909385,0.0003179947624392066,0.02361111111111109
20,24,None,0.15,0.05,0.8,0.07860086823289072,0.0009837962962962953,0.02361111111111109
20,24,None,0.15,0.25,0.6,0.07899973572938693,0.0009837962962962953,0.02361111111111109
20,24,None,0.15,0.3,0.55,0.07465909090909091,0.0009837962962962953,0.02361111111111109
20,24,None,0.15,0.2,0.65,0.08235227272727273,0.0009837962962962953,0.02361111111111109
20,24,None,0.15,0.35,0.5,0.07465909090909091,0.0009837962962962953,0.02361111111111109
20,24,None,0.15,0.4,0.45,0.08187045454545455,0.0009837962962962955,0.02361111111111109
20,24,None,0.15,0.5,0.35,0.07763127173373074,0.00027503982477100733,0.02361111111111109
20,24,None,0.15,0.45,0.4,0.08191861179361179,0.00028996101364522393,0.02361111111111109
20,24,None,0.15,0.55,0.3,0.07475975304223337,0.0009837962962962953,0.02361111111111109
20,24,None,0.15,0.6,0.25,0.08191861179361179,0.0009837962962962955,0.02361111111111109
20,24,None,0.15,0.65,0.2,0.08397667464114833,0.0009837962962962953,0.02361111111111109
20,24,None,0.15,0.7,0.15,0.08191861179361179,0.0009837962962962953,0.02361111111111109
20,24,None,0.15,0.75,0.1,0.07778232323232323,0.00025946275946275925,0.02361111111111109
20,24,None,0.15,0.8,0.05,0.08235227272727273,0.00033117895122845587,0.02361111111111109
20,24,None,0.15,0.85,0.0,0.0760641891891892,0.0009837962962962953,0.02361111111111109
20,24,None,0.2,0.0,0.8,0.08052272727272727,0.0009837962962962953,0.02361111111111109
20,24,None,0.2,0.05,0.75,0.07812952697708797,0.0009837962962962953,0.02361111111111109
20,24,None,0.2,0.1,0.7,0.07778232323232323,0.0009837962962962953,0.02361111111111109
20,24,None,0.2,0.15,0.65,0.08288398520084568,0.00027503982477100733,0.02361111111111109
20,24,None,0.2,0.2,0.6,0.07812952697708797,0.0009837962962962953,0.02361111111111109
20,24,None,0.2,0.3,0.5,0.08288398520084568,0.0009837962962962953,0.02361111111111109
20,24,None,0.2,0.25,0.55,0.07763127173373074,0.0009837962962962953,0.02361111111111109
20,24,None,0.2,0.35,0.45,0.08288398520084568,0.0009837962962962953,0.02361111111111109
20,24,None,0.2,0.4,0.4,0.07081440965673332,0.0009837962962962953,0.02361111111111109
20,24,None,0.2,0.45,0.35,0.08349456521739132,0.0009837962962962953,0.02361111111111109
20,24,None,0.2,0.5,0.3,0.07796829405162739,0.0009837962962962955,0.02361111111111109
20,24,None,0.2,0.55,0.25,0.1291891891891892,0.0,0.0
20,24,None,0.2,0.6,0.2,0.07763127173373074,0.00030426689576174085,0.02361111111111109
20,24,None,0.2,0.65,0.15,0.11220000000000001,0.0,0.0
20,24,None,0.2,0.7,0.1,0.07860086823289072,0.00025946275946275925,0.02361111111111109
20,24,None,0.2,0.75,0.05,0.12178861788617887,0.0,0.0
20,24,None,0.2,0.8,0.0,0.11862595419847329,0.0,0.0
20,24,None,0.25,0.0,0.75,0.08018939393939395,0.00024318560133166855,0.02361111111111109
20,24,None,0.25,0.1,0.65,0.08235227272727273,0.0009837962962962953,0.02361111111111109
20,24,None,0.25,0.05,0.7,0.082625,0.00025946275946275925,0.02361111111111109
20,24,None,0.25,0.15,0.6,0.082625,0.00018964747880410515,0.02361111111111109
